sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l21_w16384,deception_roleplay,3560,1,1,1,1,29.83333396911621,22.95520782470703,24.311683654785156,1.0000553131103516,23.58766746520996,0.5044642857142857,0.5071428571428571,55.25
pt_res_l21_w16384,deception_roleplay,16291,2,1,5,1,20.588134765625,15.338395118713379,17.14068603515625,1.000055193901062,10.727190017700195,0.51875,0.5258928571428572,39.75
pt_res_l21_w16384,deception_roleplay,5790,3,1,2,1,16.243343353271484,17.11564064025879,16.417980194091797,1.000029444694519,11.02137279510498,0.48392857142857143,0.5294642857142857,47.20000000000002
pt_res_l21_w16384,deception_roleplay,5919,4,1,6,1,16.054462432861328,14.366926193237305,15.253593444824219,0.9999839067459106,8.464104652404785,0.4660714285714286,0.3875,45.25
pt_res_l21_w16384,deception_roleplay,15567,5,1,39,0,15.763542175292969,6.9645843505859375,5.1418914794921875,0.999563992023468,136.0124969482422,1.0,1.0,
pt_res_l21_w16384,deception_roleplay,523,6,1,3,1,15.322134971618652,15.881608009338379,16.27001190185547,0.9999549388885498,9.710491180419922,0.6,0.6357142857142857,34.474999999999994
pt_res_l21_w16384,deception_roleplay,1458,7,1,11,0,14.60537052154541,11.674510955810547,10.921695709228516,0.9998537302017212,7.891824722290039,0.15714285714285714,0.20357142857142857,
pt_res_l21_w16384,deception_roleplay,10459,8,1,60,0,14.195898056030273,3.008268356323242,7.628190040588379,1.0002166032791138,18.243804931640625,0.38125,0.3169642857142857,
pt_res_l21_w16384,deception_roleplay,15149,9,1,24,0,14.111199378967285,9.083463668823242,13.279809951782227,1.0003538131713867,6.6395087242126465,0.24821428571428572,0.19017857142857142,
pt_res_l21_w16384,deception_roleplay,14638,10,1,4,1,14.0166015625,15.4625244140625,-4.7392578125,1.000452995300293,1162.3214111328125,1.0,1.0,1184.0
pt_res_l21_w16384,deception_roleplay,2074,11,1,7,0,13.868342399597168,14.315054893493652,14.3023681640625,0.9999293684959412,11.448911666870117,0.53125,0.5580357142857143,
pt_res_l21_w16384,deception_roleplay,4393,12,1,12,0,13.566242218017578,11.519694328308105,11.639580726623535,1.0000184774398804,6.999330520629883,0.5375,0.5294642857142857,
pt_res_l21_w16384,deception_roleplay,4785,13,1,10,0,13.406152725219727,11.882746696472168,12.6556978225708,0.9999680519104004,7.036467552185059,0.4107142857142857,0.4133928571428571,
pt_res_l21_w16384,deception_roleplay,3148,14,1,16,0,12.960089683532715,10.457944869995117,9.880631446838379,1.0000807046890259,6.059960842132568,0.31607142857142856,0.3705357142857143,
pt_res_l21_w16384,deception_roleplay,4893,15,1,8,0,12.631834030151367,13.600046157836914,12.69383430480957,1.0005563497543335,25.43482208251953,0.9142857142857143,0.9375,
pt_res_l21_w16384,deception_roleplay,10464,16,1,26,0,11.440462112426758,9.008170127868652,9.863702774047852,0.9997705817222595,5.47260046005249,0.17857142857142858,0.2839285714285714,
pt_res_l21_w16384,deception_roleplay,4598,17,1,64,0,11.408724784851074,-0.048763275146484375,3.8356447219848633,0.9997479319572449,5.245480060577393,0.12410714285714286,0.16339285714285715,
pt_res_l21_w16384,deception_roleplay,1181,18,1,13,0,11.315494537353516,10.90214729309082,5.515625,1.0000070333480835,24.28292465209961,0.9357142857142857,0.9375,
pt_res_l21_w16384,deception_roleplay,3981,19,1,23,0,10.8607759475708,9.21855354309082,9.84151554107666,1.0000261068344116,5.028013229370117,0.3357142857142857,0.29910714285714285,
pt_res_l21_w16384,deception_roleplay,10502,20,1,20,0,10.840396881103516,9.746061325073242,10.015768051147461,1.0000218152999878,5.722684383392334,0.42410714285714285,0.4080357142857143,
pt_res_l21_w16384,deception_roleplay,85,21,1,14,0,10.794367790222168,10.747167587280273,10.870321273803711,1.0000033378601074,7.489843845367432,0.6419642857142858,0.5982142857142857,
pt_res_l21_w16384,deception_roleplay,6972,22,1,18,0,10.636296272277832,9.919466972351074,10.634990692138672,0.999962568283081,5.028822422027588,0.28125,0.31339285714285714,
pt_res_l21_w16384,deception_roleplay,13076,23,1,48,0,10.518685340881348,5.706152439117432,5.707259178161621,0.9999831914901733,4.924218654632568,0.28035714285714286,0.25089285714285714,
pt_res_l21_w16384,deception_roleplay,8284,24,1,58,0,10.46875,3.7250001430511475,4.1953125,1.0000317096710205,6.727901935577393,0.14732142857142858,0.0375,
pt_res_l21_w16384,deception_roleplay,2293,25,1,9,0,10.406071662902832,12.313152313232422,13.658472061157227,0.9996764659881592,10.053529739379883,0.6410714285714286,0.6098214285714286,
pt_res_l21_w16384,deception_roleplay,14488,26,1,63,0,10.334668159484863,0.24065744876861572,-1.0444843769073486,1.0000079870224,5.29302453994751,0.18392857142857144,0.09732142857142857,
pt_res_l21_w16384,deception_roleplay,95,27,1,28,0,10.06191349029541,7.962467193603516,9.623697280883789,0.9999764561653137,4.882114887237549,0.34910714285714284,0.3580357142857143,
pt_res_l21_w16384,deception_roleplay,1206,28,1,25,0,9.984976768493652,9.023957252502441,9.411588668823242,0.9999743103981018,5.459681987762451,0.4089285714285714,0.3678571428571429,
pt_res_l21_w16384,deception_roleplay,8575,29,1,55,0,9.829298973083496,4.655792236328125,3.8928871154785156,1.0000190734863281,25.234207153320312,0.9803571428571428,0.9919642857142857,
pt_res_l21_w16384,deception_roleplay,8411,30,1,21,0,9.556380271911621,9.54716968536377,10.046356201171875,0.9998934864997864,4.381807804107666,0.32589285714285715,0.3205357142857143,
pt_res_l21_w16384,deception_roleplay,11809,31,1,22,0,9.416471481323242,9.286394119262695,9.349309921264648,0.9999489784240723,7.249469757080078,0.5071428571428571,0.5178571428571429,
pt_res_l21_w16384,deception_roleplay,15014,32,1,42,0,9.413753509521484,6.436701774597168,6.822559356689453,1.0000075101852417,9.020187377929688,0.5982142857142857,0.61875,
pt_res_l21_w16384,deception_roleplay,12758,33,1,41,0,9.410938262939453,6.906772613525391,9.86831283569336,1.0015093088150024,55.27879333496094,1.0,1.0,
pt_res_l21_w16384,deception_roleplay,15178,34,1,31,0,9.243036270141602,7.468168258666992,9.23745346069336,1.0001627206802368,29.919809341430664,1.0,1.0,
pt_res_l21_w16384,deception_roleplay,1554,35,1,27,0,9.185661315917969,8.711002349853516,9.57940673828125,1.000028133392334,8.664523124694824,0.7053571428571429,0.6598214285714286,
pt_res_l21_w16384,deception_roleplay,14835,36,1,15,0,8.971940994262695,10.566471099853516,8.483755111694336,0.9999444484710693,5.688030242919922,0.3919642857142857,0.3991071428571429,
pt_res_l21_w16384,deception_roleplay,8749,37,1,61,0,8.905467987060547,1.8678383827209473,2.643340587615967,1.000005841255188,7.392996788024902,0.18571428571428572,0.2044642857142857,
pt_res_l21_w16384,deception_roleplay,11937,38,1,49,0,8.846842765808105,5.596500396728516,7.15925931930542,1.0000019073486328,3.9689173698425293,0.21964285714285714,0.23035714285714284,
pt_res_l21_w16384,deception_roleplay,5722,39,1,40,0,8.590104103088379,6.936978816986084,6.986425876617432,0.9999207258224487,6.7107977867126465,0.40089285714285716,0.3982142857142857,
pt_res_l21_w16384,deception_roleplay,10372,40,1,32,0,8.545589447021484,7.459586143493652,7.299838066101074,1.000012755393982,4.301925182342529,0.32410714285714287,0.3419642857142857,
pt_res_l21_w16384,deception_roleplay,15464,41,1,38,0,8.542332649230957,6.984537601470947,6.634247303009033,1.000020146369934,8.015164375305176,0.7044642857142858,0.6544642857142857,
pt_res_l21_w16384,deception_roleplay,6539,42,1,19,0,8.435676574707031,9.750518798828125,7.2105712890625,1.0000817775726318,30.820425033569336,0.7758928571428572,0.7383928571428572,
pt_res_l21_w16384,deception_roleplay,4,43,1,29,0,8.422216415405273,7.760806083679199,8.19599723815918,1.0000859498977661,5.807812690734863,0.5142857142857142,0.51875,
pt_res_l21_w16384,deception_roleplay,3025,44,1,35,0,8.415559768676758,7.094140529632568,7.358386993408203,1.0000454187393188,3.8587331771850586,0.37142857142857144,0.3892857142857143,
pt_res_l21_w16384,deception_roleplay,10700,45,1,33,0,8.33652400970459,7.280404090881348,7.030333518981934,1.0000485181808472,12.313755989074707,0.875,0.9089285714285714,
pt_res_l21_w16384,deception_roleplay,15532,46,1,53,0,8.275701522827148,4.866146087646484,7.594414710998535,1.0000272989273071,5.9332170486450195,0.38839285714285715,0.3419642857142857,
pt_res_l21_w16384,deception_roleplay,16251,47,1,52,0,8.129215240478516,5.185366630554199,6.230586528778076,0.9999370574951172,6.788671970367432,0.6848214285714286,0.69375,
pt_res_l21_w16384,deception_roleplay,9544,48,1,37,0,8.065625190734863,7.002311706542969,7.5773115158081055,1.0000946521759033,3.920172929763794,0.33303571428571427,0.33482142857142855,
pt_res_l21_w16384,deception_roleplay,13881,49,1,47,0,7.8352532386779785,5.761002540588379,4.241471290588379,1.000026822090149,5.359291076660156,0.4035714285714286,0.40982142857142856,
pt_res_l21_w16384,deception_roleplay,11723,50,1,36,0,7.683969497680664,7.060286521911621,5.894418239593506,0.9998761415481567,8.946945190429688,0.6357142857142857,0.6758928571428572,
pt_res_l21_w16384,deception_roleplay,11219,51,1,51,0,7.654850006103516,5.474380970001221,6.50841760635376,0.9999907612800598,4.598019123077393,0.4857142857142857,0.5446428571428571,
pt_res_l21_w16384,deception_roleplay,11222,52,1,34,0,7.349088191986084,7.230989933013916,5.307019233703613,1.0000152587890625,10.231807708740234,0.29642857142857143,0.46964285714285714,
pt_res_l21_w16384,deception_roleplay,1676,53,1,59,0,7.340299129486084,3.1961588859558105,6.170629978179932,0.9999117255210876,3.263671875,0.14464285714285716,0.11160714285714286,
pt_res_l21_w16384,deception_roleplay,5478,54,1,50,0,7.245248794555664,5.506902694702148,5.134830474853516,1.0014969110488892,22.429800033569336,1.0,1.0,
pt_res_l21_w16384,deception_roleplay,8198,55,1,57,0,7.196028709411621,3.9221351146698,4.885546684265137,1.0000401735305786,3.698437452316284,0.10267857142857142,0.0875,
pt_res_l21_w16384,deception_roleplay,13152,56,1,56,0,7.140169620513916,4.563997268676758,5.491252899169922,1.0000762939453125,3.465290069580078,0.21964285714285714,0.16964285714285715,
pt_res_l21_w16384,deception_roleplay,15000,57,1,62,0,7.137760162353516,0.6187500357627869,0.21510417759418488,1.0001064538955688,3.1664061546325684,0.08839285714285715,0.04732142857142857,
pt_res_l21_w16384,deception_roleplay,7488,58,1,17,0,7.0402679443359375,10.218311309814453,6.560054779052734,0.9999349117279053,8.128891944885254,0.49464285714285716,0.48392857142857143,
pt_res_l21_w16384,deception_roleplay,1949,59,1,54,0,6.936881065368652,4.6953125,5.908044815063477,0.9998869299888611,5.2823662757873535,0.34017857142857144,0.35625,
pt_res_l21_w16384,deception_roleplay,1495,60,1,43,0,6.855989933013916,6.379199028015137,6.8075432777404785,0.9999668598175049,9.381779670715332,0.6419642857142858,0.60625,
pt_res_l21_w16384,deception_roleplay,342,61,1,30,0,6.839339256286621,7.645036220550537,6.49153995513916,1.0000104904174805,4.8414483070373535,0.42410714285714285,0.425,
pt_res_l21_w16384,deception_roleplay,13526,62,1,46,0,6.807161331176758,5.913281440734863,6.056853771209717,0.9997683763504028,6.8553571701049805,0.45089285714285715,0.49375,
pt_res_l21_w16384,deception_roleplay,13816,63,1,44,0,6.773176670074463,6.256444454193115,6.736953258514404,1.0000741481781006,3.8427176475524902,0.3892857142857143,0.3366071428571429,
pt_res_l21_w16384,deception_roleplay,9670,64,1,45,0,6.700162410736084,6.086588382720947,7.436245918273926,1.0000091791152954,3.9285714626312256,0.3357142857142857,0.3535714285714286,
pt_res_l21_w16384,subjective_self_report,10458,1,1,19,0,19.20423126220703,6.611978530883789,12.866962432861328,1.000045657157898,4.180859565734863,0.12142857142857143,0.13125,
pt_res_l21_w16384,subjective_self_report,3040,2,1,57,0,15.899674415588379,0.2927732467651367,5.650416374206543,0.9999613165855408,9.985212326049805,0.26964285714285713,0.21875,
pt_res_l21_w16384,subjective_self_report,15567,3,1,2,1,15.491668701171875,12.710929870605469,10.3167724609375,0.999563992023468,136.0124969482422,1.0,1.0,152.0
pt_res_l21_w16384,subjective_self_report,13077,4,1,61,0,14.666145324707031,0.001953125,0.49165648221969604,1.0001031160354614,3.2835936546325684,0.07321428571428572,0.005357142857142857,
pt_res_l21_w16384,subjective_self_report,5843,5,1,20,0,14.268684387207031,6.114908218383789,6.934629917144775,0.9998804926872253,9.663113594055176,0.51875,0.6491071428571429,
pt_res_l21_w16384,subjective_self_report,11140,6,1,17,0,14.183724403381348,7.368261814117432,15.7199068069458,0.9999512434005737,3.0509486198425293,0.09196428571428572,0.10803571428571429,
pt_res_l21_w16384,subjective_self_report,15930,7,1,55,0,13.269205093383789,0.47740888595581055,0.267647385597229,1.0000361204147339,4.191573619842529,0.18125,0.0625,
pt_res_l21_w16384,subjective_self_report,8575,8,1,40,0,13.091794967651367,3.2030906677246094,6.701547622680664,1.0000190734863281,25.234207153320312,0.9803571428571428,0.9919642857142857,
