sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l15_w16384,deception_roleplay,1560,1,1,2,1,26.821481704711914,20.24895477294922,21.856914520263672,0.9998918771743774,20.66847038269043,0.5053571428571428,0.5044642857142857,46.650000000000006
pt_res_l15_w16384,deception_roleplay,3920,2,1,1,1,20.7479190826416,21.142446517944336,19.973979949951172,0.9999797940254211,11.553529739379883,0.48482142857142857,0.51875,47.0
pt_res_l15_w16384,deception_roleplay,7201,3,1,3,1,17.29500389099121,13.794286727905273,14.580066680908203,1.0000180006027222,8.994001388549805,0.5821428571428572,0.5642857142857143,25.349999999999994
pt_res_l15_w16384,deception_roleplay,7633,4,1,4,1,15.504150390625,12.29998779296875,-5.0816650390625,1.0005371570587158,818.1142578125,1.0,1.0,836.0
pt_res_l15_w16384,deception_roleplay,16305,5,1,56,0,14.7372407913208,2.803776264190674,7.069563865661621,1.0001968145370483,17.23878288269043,0.42410714285714285,0.3196428571428571,
pt_res_l15_w16384,deception_roleplay,8533,6,1,9,0,13.161914825439453,9.643294334411621,9.66367244720459,0.999987781047821,7.166629314422607,0.17946428571428572,0.15714285714285714,
pt_res_l15_w16384,deception_roleplay,106,7,1,5,1,12.902360916137695,10.7880859375,11.879117965698242,0.999993085861206,7.560533046722412,0.6017857142857143,0.5455357142857142,24.0
pt_res_l15_w16384,deception_roleplay,11293,8,1,15,0,12.648957252502441,9.049869537353516,8.342382431030273,1.000028133392334,6.925613880157471,0.3669642857142857,0.3794642857142857,
pt_res_l15_w16384,deception_roleplay,11345,9,1,10,0,12.182161331176758,9.566503524780273,11.629850387573242,1.0001479387283325,5.505468845367432,0.26785714285714285,0.23839285714285716,
pt_res_l15_w16384,deception_roleplay,5511,10,1,26,0,11.557486534118652,7.886490345001221,11.226954460144043,0.9997949004173279,5.369921684265137,0.18392857142857144,0.18839285714285714,
pt_res_l15_w16384,deception_roleplay,5973,11,1,11,0,11.443018913269043,9.531381607055664,10.083462715148926,0.9999004602432251,8.454436302185059,0.4857142857142857,0.5276785714285714,
pt_res_l15_w16384,deception_roleplay,4186,12,1,7,0,11.300390243530273,10.356086730957031,10.380607604980469,1.0000416040420532,6.625083923339844,0.4232142857142857,0.44107142857142856,
pt_res_l15_w16384,deception_roleplay,14569,13,1,62,0,11.165755271911621,-0.26380205154418945,3.8295071125030518,1.0000437498092651,5.106752395629883,0.11785714285714285,0.15178571428571427,
pt_res_l15_w16384,deception_roleplay,4522,14,1,22,0,10.361212730407715,8.432145118713379,9.080426216125488,1.0000091791152954,5.078641414642334,0.3651785714285714,0.37410714285714286,
pt_res_l15_w16384,deception_roleplay,3492,15,1,13,0,10.130891799926758,9.430566787719727,8.100385665893555,1.0000249147415161,4.67181921005249,0.3142857142857143,0.30714285714285716,
pt_res_l15_w16384,deception_roleplay,9285,16,1,17,0,10.096614837646484,8.882258415222168,8.554267883300781,1.0000035762786865,4.534151554107666,0.1125,0.19285714285714287,
pt_res_l15_w16384,deception_roleplay,693,17,1,6,1,10.042156219482422,10.372542381286621,10.759847640991211,1.0000046491622925,4.9430108070373535,0.40714285714285714,0.44375,26.825000000000017
pt_res_l15_w16384,deception_roleplay,10675,18,1,23,0,9.855826377868652,8.054362297058105,9.610573768615723,1.0000238418579102,4.377845764160156,0.11785714285714285,0.15803571428571428,
pt_res_l15_w16384,deception_roleplay,5035,19,1,8,0,9.412628173828125,9.688021659851074,5.372125625610352,1.0000957250595093,19.800613403320312,0.9285714285714286,0.9303571428571429,
pt_res_l15_w16384,deception_roleplay,12470,20,1,50,0,9.022378921508789,4.68935489654541,7.548076629638672,1.0000247955322266,5.693484783172607,0.35714285714285715,0.3392857142857143,
pt_res_l15_w16384,deception_roleplay,7860,21,1,12,0,8.968523025512695,9.505565643310547,9.179632186889648,0.9999231696128845,6.431250095367432,0.4785714285714286,0.4955357142857143,
pt_res_l15_w16384,deception_roleplay,916,22,1,29,0,8.803531646728516,7.50742244720459,7.321380138397217,1.0000619888305664,3.9974050521850586,0.41875,0.35982142857142857,
pt_res_l15_w16384,deception_roleplay,3154,23,1,58,0,8.781641006469727,1.3656902313232422,2.2939062118530273,0.9992759227752686,7.07220983505249,0.17946428571428572,0.17142857142857143,
pt_res_l15_w16384,deception_roleplay,1431,24,1,32,0,8.741748809814453,7.087629318237305,7.309399604797363,0.9999831914901733,4.414104461669922,0.3339285714285714,0.34910714285714284,
pt_res_l15_w16384,deception_roleplay,2671,25,1,24,0,8.628873825073242,7.955810546875,8.017008781433105,1.0000584125518799,5.358356475830078,0.525,0.54375,
pt_res_l15_w16384,deception_roleplay,704,26,1,19,0,8.596612930297852,8.693426132202148,7.3453369140625,1.000421404838562,27.575166702270508,0.7767857142857143,0.7383928571428572,
pt_res_l15_w16384,deception_roleplay,9027,27,1,63,0,8.565135955810547,-0.3771158456802368,-0.687798023223877,1.0000618696212769,3.9637556076049805,0.09910714285714285,0.09642857142857143,
pt_res_l15_w16384,deception_roleplay,7223,28,1,14,0,8.464274406433105,9.078695297241211,9.602996826171875,0.9999693036079407,5.92377233505249,0.53125,0.56875,
pt_res_l15_w16384,deception_roleplay,14440,29,1,43,0,8.29262638092041,5.592041492462158,6.872650146484375,0.9999802708625793,4.557854175567627,0.49375,0.40714285714285714,
pt_res_l15_w16384,deception_roleplay,12382,30,1,55,0,8.273959159851074,3.097916603088379,3.34375,1.0000745058059692,5.372656345367432,0.14732142857142858,0.04017857142857143,
pt_res_l15_w16384,deception_roleplay,3751,31,1,21,0,8.126986503601074,8.47900390625,8.22402286529541,1.000134825706482,6.317131519317627,0.45535714285714285,0.4357142857142857,
pt_res_l15_w16384,deception_roleplay,7553,32,1,28,0,8.063671112060547,7.522037506103516,8.151124000549316,1.000109314918518,5.918136119842529,0.4544642857142857,0.4660714285714286,
pt_res_l15_w16384,deception_roleplay,8871,33,1,16,0,8.03574275970459,8.975065231323242,8.591978073120117,1.000036358833313,5.548632621765137,0.5517857142857143,0.5178571428571429,
pt_res_l15_w16384,deception_roleplay,15844,34,1,25,0,7.8499755859375,7.90313720703125,0.746795654296875,0.9992182850837708,368.05712890625,1.0,1.0,
pt_res_l15_w16384,deception_roleplay,4493,35,1,61,0,7.849088668823242,0.33763015270233154,1.736718773841858,1.0001468658447266,3.917745590209961,0.07946428571428571,0.08392857142857142,
pt_res_l15_w16384,deception_roleplay,529,36,1,37,0,7.8189778327941895,6.448648929595947,6.4173173904418945,0.9999375343322754,4.415108680725098,0.5196428571428572,0.49464285714285716,
pt_res_l15_w16384,deception_roleplay,5661,37,1,33,0,7.7159833908081055,6.986897945404053,7.477036476135254,0.9998947381973267,4.740038871765137,0.45,0.4357142857142857,
pt_res_l15_w16384,deception_roleplay,3321,38,1,39,0,7.712174415588379,6.272558689117432,4.706088066101074,1.000110387802124,5.346010208129883,0.4044642857142857,0.4473214285714286,
pt_res_l15_w16384,deception_roleplay,10049,39,1,18,0,7.693897247314453,8.769335746765137,7.815100193023682,1.000056505203247,4.983761310577393,0.5508928571428572,0.5276785714285714,
pt_res_l15_w16384,deception_roleplay,16162,40,1,36,0,7.591763973236084,6.471581935882568,4.969700813293457,1.0000865459442139,5.496289253234863,0.43392857142857144,0.5116071428571428,
pt_res_l15_w16384,deception_roleplay,4156,41,1,59,0,7.48828125,0.9267576932907104,0.5936663150787354,0.9997562170028687,5.13861608505249,0.23482142857142857,0.1732142857142857,
pt_res_l15_w16384,deception_roleplay,5400,42,1,30,0,7.244873046875,7.151302337646484,7.5511064529418945,1.0000324249267578,5.354185104370117,0.6196428571428572,0.4660714285714286,
pt_res_l15_w16384,deception_roleplay,13272,43,1,35,0,7.078646183013916,6.4733076095581055,6.5307722091674805,1.0000498294830322,7.269029140472412,0.7392857142857143,0.7776785714285714,
pt_res_l15_w16384,deception_roleplay,7034,44,1,34,0,7.0313801765441895,6.802084445953369,4.920295715332031,0.9998219013214111,9.056920051574707,0.29642857142857143,0.46964285714285714,
pt_res_l15_w16384,deception_roleplay,4338,45,1,48,0,6.769400596618652,4.858138084411621,5.3141255378723145,0.9999900460243225,4.001981258392334,0.3848214285714286,0.375,
pt_res_l15_w16384,deception_roleplay,11681,46,1,46,0,6.753743648529053,5.12480354309082,5.76949405670166,1.0000693798065186,4.937025547027588,0.5767857142857142,0.5383928571428571,
pt_res_l15_w16384,deception_roleplay,9010,47,1,20,0,6.7484049797058105,8.599575996398926,7.059933662414551,1.0000367164611816,4.637932300567627,0.48928571428571427,0.4857142857142857,
pt_res_l15_w16384,deception_roleplay,12589,48,1,44,0,6.608203411102295,5.507486820220947,6.4954423904418945,1.0000360012054443,3.5054967403411865,0.3392857142857143,0.3294642857142857,
pt_res_l15_w16384,deception_roleplay,1967,49,1,54,0,6.553483963012695,3.295248031616211,3.227602005004883,0.999989926815033,17.409486770629883,0.9732142857142857,0.9375,
pt_res_l15_w16384,deception_roleplay,13937,50,1,41,0,6.500309467315674,5.754655361175537,6.223398208618164,0.9999570846557617,5.685309886932373,0.7526785714285714,0.725,
pt_res_l15_w16384,deception_roleplay,11803,51,1,60,0,6.439777374267578,0.7571640014648438,0.5470085144042969,1.0001808404922485,23.01612663269043,0.9785714285714285,0.9991071428571429,
pt_res_l15_w16384,deception_roleplay,11782,52,1,52,0,6.375521183013916,3.4575846195220947,4.560546398162842,1.0002425909042358,3.4603793621063232,0.11964285714285715,0.07142857142857142,
pt_res_l15_w16384,deception_roleplay,6134,53,1,31,0,6.3197431564331055,7.140739917755127,6.676777362823486,1.0002365112304688,3.4322545528411865,0.3080357142857143,0.4419642857142857,
pt_res_l15_w16384,deception_roleplay,6549,54,1,40,0,6.313444137573242,6.259456157684326,6.285885334014893,1.0000650882720947,4.531961441040039,0.5732142857142857,0.49910714285714286,
pt_res_l15_w16384,deception_roleplay,5202,55,1,53,0,6.303336143493652,3.346745014190674,4.6002516746521,0.9999909400939941,3.850851058959961,0.4276785714285714,0.35892857142857143,
pt_res_l15_w16384,deception_roleplay,7068,56,1,38,0,6.287435054779053,6.387956142425537,6.353222370147705,0.9998711347579956,2.8636996746063232,0.15625,0.1669642857142857,
pt_res_l15_w16384,deception_roleplay,15775,57,1,47,0,6.250260353088379,4.905826568603516,4.0358734130859375,1.0000135898590088,10.349581718444824,0.7205357142857143,0.7125,
pt_res_l15_w16384,deception_roleplay,4727,58,1,42,0,6.233529090881348,5.7426438331604,6.947734355926514,0.9998663067817688,3.1770646572113037,0.3625,0.3455357142857143,
