sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l24_w16384,deception_roleplay,12081,1,1,1,1,38.641273498535156,30.774738311767578,32.67394256591797,0.9999544024467468,29.628459930419922,0.5008928571428571,0.5071428571428571,74.0
pt_res_l24_w16384,deception_roleplay,5736,2,1,30,0,23.69677734375,7.98935604095459,14.388517379760742,0.9999613761901855,27.017995834350586,0.49464285714285716,0.38125,
pt_res_l24_w16384,deception_roleplay,11126,3,1,2,1,22.112825393676758,18.98965072631836,21.092384338378906,0.999934196472168,12.404911041259766,0.5669642857142857,0.5839285714285715,40.67500000000001
pt_res_l24_w16384,deception_roleplay,914,4,1,3,1,18.053255081176758,18.21695899963379,18.224348068237305,1.0000098943710327,8.539731979370117,0.37857142857142856,0.4044642857142857,42.0
pt_res_l24_w16384,deception_roleplay,6938,5,1,4,1,18.009374618530273,17.573013305664062,16.68051528930664,0.9999256134033203,11.246874809265137,0.5133928571428571,0.5169642857142858,47.25
pt_res_l24_w16384,deception_roleplay,7833,6,1,5,1,17.30872344970703,15.144726753234863,15.87565803527832,0.9999338984489441,12.793442726135254,0.4767857142857143,0.46964285714285714,34.125
pt_res_l24_w16384,deception_roleplay,13634,7,1,8,0,16.471742630004883,13.757681846618652,14.690973281860352,0.999930202960968,8.298828125,0.40535714285714286,0.33214285714285713,
pt_res_l24_w16384,deception_roleplay,2628,8,1,9,0,15.436100006103516,12.966568946838379,12.65224552154541,0.9999783039093018,7.104240894317627,0.2830357142857143,0.3392857142857143,
pt_res_l24_w16384,deception_roleplay,3436,9,1,16,0,15.201692581176758,11.404882431030273,15.014517784118652,1.0002772808074951,7.276060104370117,0.2526785714285714,0.25,
pt_res_l24_w16384,deception_roleplay,12186,10,1,14,0,15.062238693237305,11.562955856323242,11.382552146911621,0.9999291896820068,8.062667846679688,0.16160714285714287,0.18303571428571427,
pt_res_l24_w16384,deception_roleplay,9741,11,1,6,1,15.027732849121094,14.691990852355957,14.909256935119629,0.9999428987503052,10.756027221679688,0.525,0.5223214285714286,35.75
pt_res_l24_w16384,deception_roleplay,11193,12,1,21,0,14.222068786621094,9.995506286621094,15.409521102905273,0.9999582171440125,11.559961318969727,0.3892857142857143,0.35267857142857145,
pt_res_l24_w16384,deception_roleplay,2445,13,1,19,0,13.8643217086792,10.587303161621094,11.35567855834961,1.0001829862594604,6.444307804107666,0.15982142857142856,0.29910714285714285,
pt_res_l24_w16384,deception_roleplay,15368,14,1,11,0,13.8623046875,12.388899803161621,12.043947219848633,1.0000289678573608,6.815848350524902,0.39732142857142855,0.41785714285714287,
pt_res_l24_w16384,deception_roleplay,14024,15,1,20,0,13.728873252868652,10.548762321472168,11.395931243896484,0.9999065399169922,7.735574722290039,0.54375,0.5446428571428571,
pt_res_l24_w16384,deception_roleplay,11049,16,1,12,0,13.498046875,11.869108200073242,11.980547904968262,0.9999691843986511,6.357923984527588,0.4544642857142857,0.425,
pt_res_l24_w16384,deception_roleplay,970,17,1,7,0,13.287044525146484,14.288381576538086,13.822280883789062,0.9984055161476135,28.086273193359375,0.9321428571428572,0.9348214285714286,
pt_res_l24_w16384,deception_roleplay,15866,18,1,10,0,12.271289825439453,12.737077713012695,6.98192024230957,0.9999670386314392,23.576366424560547,0.9008928571428572,0.9035714285714286,
pt_res_l24_w16384,deception_roleplay,6152,19,1,62,0,12.1689453125,0.4361327290534973,-0.5805989503860474,1.000123381614685,5.890708923339844,0.13035714285714287,0.08214285714285714,
pt_res_l24_w16384,deception_roleplay,14935,20,1,54,0,11.876301765441895,3.734635591506958,4.826692581176758,0.9999368786811829,6.239285945892334,0.14732142857142858,0.06428571428571428,
pt_res_l24_w16384,deception_roleplay,13498,21,1,27,0,11.806445121765137,8.477407455444336,9.858600616455078,0.9999285936355591,10.680524826049805,0.5366071428571428,0.5428571428571428,
pt_res_l24_w16384,deception_roleplay,13691,22,1,23,0,11.681511878967285,9.848631858825684,10.47085189819336,1.0000919103622437,5.701395034790039,0.4125,0.34464285714285714,
pt_res_l24_w16384,deception_roleplay,1575,23,1,17,0,11.572818756103516,11.14599609375,11.399816513061523,1.0000452995300293,5.7090959548950195,0.3044642857142857,0.3169642857142857,
pt_res_l24_w16384,deception_roleplay,7156,24,1,15,0,11.055240631103516,11.488964080810547,13.457954406738281,1.0000041723251343,8.270591735839844,0.5455357142857142,0.5821428571428572,
pt_res_l24_w16384,deception_roleplay,13536,25,1,13,0,10.578744888305664,11.609310150146484,10.055139541625977,1.0000596046447754,10.06749439239502,0.5276785714285714,0.47946428571428573,
pt_res_l24_w16384,deception_roleplay,1163,26,1,35,0,10.554036140441895,7.234212875366211,9.491507530212402,1.0000046491622925,6.887137413024902,0.48839285714285713,0.5535714285714286,
pt_res_l24_w16384,deception_roleplay,12533,27,1,61,0,10.552604675292969,0.44856739044189453,4.21115779876709,1.0000886917114258,4.826673984527588,0.11517857142857142,0.14017857142857143,
pt_res_l24_w16384,deception_roleplay,1927,28,1,34,0,10.33544921875,7.53131103515625,-6.895751953125,0.9982485771179199,561.971435546875,1.0,1.0,
pt_res_l24_w16384,deception_roleplay,6044,29,1,24,0,9.927928924560547,9.290983200073242,9.4574556350708,1.0000488758087158,4.760295867919922,0.32857142857142857,0.33303571428571427,
pt_res_l24_w16384,deception_roleplay,6123,30,1,38,0,9.809602737426758,7.119042873382568,7.004425048828125,1.0000293254852295,5.828487873077393,0.55625,0.6285714285714286,
pt_res_l24_w16384,deception_roleplay,1405,31,1,22,0,9.690886497497559,9.853904724121094,7.020711421966553,1.0002236366271973,13.52723217010498,0.29642857142857143,0.46964285714285714,
pt_res_l24_w16384,deception_roleplay,8075,32,1,18,0,9.57480525970459,10.806478500366211,10.791671752929688,1.0000256299972534,7.643750190734863,0.3964285714285714,0.44107142857142856,
pt_res_l24_w16384,deception_roleplay,4070,33,1,58,0,9.466926574707031,1.1674479246139526,1.0456608533859253,1.0002373456954956,7.569531440734863,0.225,0.18660714285714286,
pt_res_l24_w16384,deception_roleplay,9987,34,1,45,0,9.279752731323242,6.290363311767578,4.263216972351074,1.0002440214157104,9.893247604370117,0.5910714285714286,0.675,
pt_res_l24_w16384,deception_roleplay,11528,35,1,60,0,9.150260925292969,0.7922201156616211,2.2258458137512207,1.0001226663589478,7.929910659790039,0.17410714285714285,0.1732142857142857,
pt_res_l24_w16384,deception_roleplay,10794,36,1,51,0,9.090429306030273,4.558789253234863,8.520872116088867,1.0000028610229492,4.248660564422607,0.18214285714285713,0.14910714285714285,
pt_res_l24_w16384,deception_roleplay,9688,37,1,28,0,9.050324440002441,8.4140625,8.582496643066406,0.9999389052391052,6.30767297744751,0.6375,0.6508928571428572,
pt_res_l24_w16384,deception_roleplay,943,38,1,43,0,8.934603691101074,6.59563684463501,7.022754669189453,1.0000183582305908,5.405887126922607,0.37410714285714286,0.34732142857142856,
pt_res_l24_w16384,deception_roleplay,13865,39,1,31,0,8.900260925292969,7.929622650146484,7.947526454925537,0.9999474883079529,6.897656440734863,0.48214285714285715,0.5151785714285714,
pt_res_l24_w16384,deception_roleplay,167,40,1,39,0,8.766960144042969,7.024349689483643,8.362977027893066,0.999976396560669,4.730636119842529,0.32857142857142857,0.35892857142857143,
pt_res_l24_w16384,deception_roleplay,2624,41,1,56,0,8.661458969116211,3.0548830032348633,4.620809555053711,0.9999736547470093,6.278152942657471,0.5857142857142857,0.6160714285714286,
pt_res_l24_w16384,deception_roleplay,4081,42,1,55,0,8.657096862792969,3.3538732528686523,2.7878475189208984,1.0001055002212524,14.986104965209961,0.9669642857142857,0.9785714285714285,
pt_res_l24_w16384,deception_roleplay,3751,43,1,48,0,8.421745300292969,5.322818756103516,6.51853084564209,0.9993317127227783,11.281975746154785,0.8071428571428572,0.8267857142857142,
pt_res_l24_w16384,deception_roleplay,1399,44,1,64,0,8.405206680297852,0.09537696838378906,-0.2829875946044922,0.9998994469642639,25.079965591430664,0.9410714285714286,1.0,
pt_res_l24_w16384,deception_roleplay,4823,45,1,53,0,8.38808536529541,3.815169334411621,4.908593654632568,1.0000296831130981,3.9037387371063232,0.16071428571428573,0.08303571428571428,
pt_res_l24_w16384,deception_roleplay,5135,46,1,26,0,8.209310531616211,8.721095085144043,4.242618560791016,1.0001157522201538,8.653347969055176,0.5232142857142857,0.49107142857142855,
