sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l8_w16384,deception_roleplay,11393,1,1,1,1,26.320964813232422,19.11015510559082,21.007333755493164,1.0002071857452393,20.002344131469727,0.50625,0.5035714285714286,42.75
pt_res_l8_w16384,deception_roleplay,4971,2,1,2,1,18.42123794555664,16.93295669555664,16.069580078125,1.0000537633895874,9.000250816345215,0.5196428571428572,0.5276785714285714,34.5
pt_res_l8_w16384,deception_roleplay,6017,3,1,3,1,15.265365600585938,11.726825714111328,13.349739074707031,0.9988213181495667,46.51874923706055,1.0,1.0,67.0
pt_res_l8_w16384,deception_roleplay,13216,4,1,4,1,14.135936737060547,10.971923828125,11.235055923461914,0.9997639060020447,8.135037422180176,0.28125,0.2714285714285714,70.35
pt_res_l8_w16384,deception_roleplay,7007,5,1,55,0,12.064323425292969,1.8332438468933105,4.680509567260742,1.000126838684082,13.709856033325195,0.3410714285714286,0.24017857142857144,
pt_res_l8_w16384,deception_roleplay,14057,6,1,8,0,11.818985939025879,8.809293746948242,11.237141609191895,1.000230312347412,5.399148941040039,0.17142857142857143,0.18392857142857144,
pt_res_l8_w16384,deception_roleplay,11512,7,1,9,0,11.721094131469727,8.558072090148926,8.26443862915039,1.000010371208191,6.636676788330078,0.48392857142857143,0.45,
pt_res_l8_w16384,deception_roleplay,10598,8,1,41,0,11.329622268676758,4.260448932647705,9.335221290588379,1.0000249147415161,5.074302673339844,0.1625,0.15535714285714286,
pt_res_l8_w16384,deception_roleplay,13208,9,1,5,1,11.174201965332031,10.474088668823242,9.630516052246094,0.999837338924408,5.007198810577393,0.18839285714285714,0.2857142857142857,67.5
pt_res_l8_w16384,deception_roleplay,10337,10,1,13,0,10.570719718933105,7.53017520904541,6.121158599853516,0.9998944997787476,5.261955738067627,0.20625,0.24642857142857144,
pt_res_l8_w16384,deception_roleplay,5490,11,1,25,0,10.333983421325684,5.929541110992432,6.794130802154541,0.9998783469200134,4.931487083435059,0.28035714285714286,0.28660714285714284,
pt_res_l8_w16384,deception_roleplay,9343,12,1,7,0,9.72446346282959,9.107275009155273,10.277653694152832,1.0000158548355103,4.277427673339844,0.24107142857142858,0.1982142857142857,
pt_res_l8_w16384,deception_roleplay,8371,13,1,63,0,9.693035125732422,0.19720077514648438,-0.6241340637207031,1.0000609159469604,43.61054611206055,0.9928571428571429,1.0,
pt_res_l8_w16384,deception_roleplay,9944,14,1,62,0,9.118830680847168,0.2874999940395355,-0.058235764503479004,1.0000743865966797,4.14794921875,0.17767857142857144,0.12053571428571429,
pt_res_l8_w16384,deception_roleplay,16294,15,1,6,1,9.105467796325684,9.687468528747559,9.570560455322266,0.9999813437461853,4.718540668487549,0.44910714285714287,0.48482142857142857,28.85
pt_res_l8_w16384,deception_roleplay,15955,16,1,10,0,9.013284683227539,8.53463363647461,7.228092193603516,1.0005496740341187,27.550893783569336,0.7741071428571429,0.7375,
pt_res_l8_w16384,deception_roleplay,3499,17,1,60,0,8.830013275146484,0.5934325456619263,2.199235200881958,0.9997597336769104,4.422544479370117,0.08571428571428572,0.10089285714285715,
pt_res_l8_w16384,deception_roleplay,5733,18,1,11,0,8.806657791137695,7.672102451324463,5.180143356323242,0.9999567270278931,4.082770824432373,0.2625,0.28125,
pt_res_l8_w16384,deception_roleplay,4402,19,1,21,0,8.340967178344727,6.500545501708984,7.516380310058594,0.9999997615814209,4.764871597290039,0.42589285714285713,0.40625,
pt_res_l8_w16384,deception_roleplay,1149,20,1,47,0,7.76113224029541,3.1148438453674316,5.624187469482422,1.0000628232955933,4.175069808959961,0.29732142857142857,0.3053571428571429,
pt_res_l8_w16384,deception_roleplay,14437,21,1,54,0,7.6638994216918945,1.9046550989151,5.492661476135254,0.9998244047164917,3.375530242919922,0.08214285714285714,0.05803571428571429,
pt_res_l8_w16384,deception_roleplay,10355,22,1,51,0,7.451757907867432,2.8704426288604736,3.117122173309326,0.9999741315841675,4.7335381507873535,0.15446428571428572,0.05089285714285714,
pt_res_l8_w16384,deception_roleplay,7111,23,1,27,0,7.374332427978516,5.5838212966918945,5.896584510803223,0.9999886751174927,6.497084140777588,0.5357142857142857,0.5589285714285714,
pt_res_l8_w16384,deception_roleplay,13061,24,1,53,0,7.274478435516357,1.9989420175552368,1.9067537784576416,1.0002198219299316,3.391629457473755,0.0875,0.12321428571428572,
pt_res_l8_w16384,deception_roleplay,3904,25,1,15,0,7.126773834228516,7.168684959411621,7.5781755447387695,0.9998764395713806,3.609333038330078,0.4276785714285714,0.40535714285714286,
pt_res_l8_w16384,deception_roleplay,15606,26,1,14,0,6.9845051765441895,7.2182297706604,4.969578742980957,0.9998683929443359,8.907812118530273,0.29642857142857143,0.46964285714285714,
pt_res_l8_w16384,deception_roleplay,14172,27,1,45,0,6.916959285736084,3.215364456176758,4.0174641609191895,1.000056505203247,3.524930238723755,0.16875,0.06875,
pt_res_l8_w16384,deception_roleplay,12226,28,1,52,0,6.762955665588379,2.5701987743377686,5.271614074707031,1.0000015497207642,4.4976701736450195,0.5526785714285715,0.42232142857142857,
pt_res_l8_w16384,deception_roleplay,5465,29,1,59,0,6.726464748382568,1.0466468334197998,3.038853883743286,0.9995948076248169,3.220898389816284,0.12321428571428572,0.13303571428571428,
pt_res_l8_w16384,deception_roleplay,5648,30,1,61,0,6.597655773162842,0.44752606749534607,0.18528643250465393,1.0001955032348633,4.17193078994751,0.21160714285714285,0.08928571428571429,
pt_res_l8_w16384,deception_roleplay,4526,31,1,32,0,6.3859052658081055,5.2415690422058105,5.642778396606445,0.9998845458030701,2.9498116970062256,0.3151785714285714,0.31607142857142856,
pt_res_l8_w16384,deception_roleplay,3996,32,1,19,0,6.278287410736084,6.997997283935547,5.829414367675781,1.000037670135498,2.8668107986450195,0.23839285714285716,0.27767857142857144,
pt_res_l8_w16384,deception_roleplay,2060,33,1,49,0,6.190007209777832,2.9894371032714844,5.082716464996338,0.9999951720237732,4.39545202255249,0.6508928571428572,0.6214285714285714,
pt_res_l8_w16384,deception_roleplay,15448,34,1,17,0,5.9958086013793945,7.0321044921875,6.305635929107666,0.9999766945838928,3.0967495441436768,0.3776785714285714,0.4044642857142857,
pt_res_l8_w16384,deception_roleplay,8254,35,1,23,0,5.992383003234863,6.089095115661621,6.297558307647705,1.0000966787338257,2.638895034790039,0.1392857142857143,0.15089285714285713,
pt_res_l8_w16384,deception_roleplay,12891,36,1,26,0,5.942188262939453,5.905371189117432,7.053889274597168,1.000207543373108,8.429213523864746,0.22232142857142856,0.18571428571428572,
pt_res_l8_w16384,deception_roleplay,5199,37,1,40,0,5.885970115661621,4.5661468505859375,5.816154956817627,0.9999589323997498,3.6160573959350586,0.4455357142857143,0.3767857142857143,
pt_res_l8_w16384,deception_roleplay,7374,38,1,35,0,5.706119537353516,4.968685150146484,4.619751453399658,0.9999827742576599,3.6612164974212646,0.4785714285714286,0.5375,
pt_res_l8_w16384,deception_roleplay,13997,39,1,24,0,5.613948822021484,6.086400985717773,5.959465503692627,1.0000884532928467,2.417278289794922,0.07857142857142857,0.15982142857142856,
pt_res_l8_w16384,deception_roleplay,3262,40,1,20,0,5.5324859619140625,6.611262321472168,3.7486629486083984,1.000288486480713,17.509765625,0.9473214285714285,0.9473214285714285,
pt_res_l8_w16384,deception_roleplay,6565,41,1,22,0,5.488997459411621,6.159668445587158,5.791439533233643,0.999958872795105,4.746428489685059,0.4955357142857143,0.4732142857142857,
pt_res_l8_w16384,deception_roleplay,14393,42,1,50,0,5.435196876525879,2.9524738788604736,4.961946487426758,1.0000662803649902,3.4818150997161865,0.08125,0.08571428571428572,
pt_res_l8_w16384,deception_roleplay,6250,43,1,33,0,5.411670207977295,5.092658996582031,5.036587715148926,1.0001250505447388,2.6543946266174316,0.12767857142857142,0.15267857142857144,
pt_res_l8_w16384,deception_roleplay,3796,44,1,12,0,5.409097671508789,7.54350471496582,6.664795398712158,0.9999329447746277,5.960435390472412,0.6616071428571428,0.6151785714285715,
pt_res_l8_w16384,deception_roleplay,5205,45,1,37,0,5.387842178344727,4.827538967132568,4.909910678863525,0.9999638795852661,2.950488328933716,0.3205357142857143,0.3705357142857143,
pt_res_l8_w16384,deception_roleplay,9140,46,1,29,0,5.345507621765137,5.401074409484863,5.381933212280273,0.9998607039451599,3.8534319400787354,0.4089285714285714,0.39375,
pt_res_l8_w16384,deception_roleplay,6453,47,1,42,0,5.328808307647705,4.187922954559326,5.076838970184326,1.0000455379486084,2.7413086891174316,0.32321428571428573,0.2830357142857143,
pt_res_l8_w16384,deception_roleplay,8982,48,1,16,0,5.229475975036621,7.089453220367432,6.324789047241211,1.0001294612884521,3.1111466884613037,0.3044642857142857,0.31160714285714286,
pt_res_l8_w16384,deception_roleplay,1287,49,1,18,0,5.196761131286621,7.005908489227295,7.404160499572754,1.0000816583633423,2.5071847438812256,0.25892857142857145,0.29732142857142857,
pt_res_l8_w16384,deception_roleplay,4213,50,1,48,0,5.174764156341553,3.1007890701293945,3.7465333938598633,1.000025749206543,3.756117582321167,0.31160714285714286,0.375,
pt_res_l8_w16384,deception_roleplay,5388,51,1,46,0,5.131820201873779,3.142211437225342,4.323331832885742,1.00002920627594,5.178187847137451,0.5089285714285714,0.5214285714285715,
