sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l27_w16384,deception_roleplay,14579,1,1,1,1,48.38359451293945,37.86842346191406,40.784366607666016,1.0000170469284058,36.15362548828125,0.49910714285714286,0.5035714285714286,88.5
pt_res_l27_w16384,deception_roleplay,9497,2,1,2,1,32.88753128051758,29.8870792388916,31.910261154174805,0.9999688267707825,15.970730781555176,0.4044642857142857,0.3392857142857143,104.0
pt_res_l27_w16384,deception_roleplay,9166,3,1,57,0,27.36939811706543,4.429819107055664,10.972789764404297,0.999923586845398,29.097740173339844,0.3651785714285714,0.2857142857142857,
pt_res_l27_w16384,deception_roleplay,7345,4,1,3,1,26.7958984375,26.769725799560547,27.323888778686523,1.0000033378601074,14.134403228759766,0.5098214285714285,0.5053571428571428,62.25
pt_res_l27_w16384,deception_roleplay,3653,5,1,6,1,20.747299194335938,17.101465225219727,18.41863250732422,0.9999902248382568,12.316545486450195,0.4625,0.525,46.25
pt_res_l27_w16384,deception_roleplay,11979,6,1,18,0,20.383756637573242,13.447624206542969,11.809576988220215,1.0000197887420654,9.993107795715332,0.3142857142857143,0.325,
pt_res_l27_w16384,deception_roleplay,9093,7,1,8,0,20.090688705444336,16.950977325439453,18.53817367553711,1.0000149011611938,14.466657638549805,0.48928571428571427,0.49107142857142855,
pt_res_l27_w16384,deception_roleplay,5694,8,1,15,0,18.781898498535156,14.163606643676758,17.349519729614258,0.9999110698699951,9.430190086364746,0.25625,0.21964285714285714,
pt_res_l27_w16384,deception_roleplay,12638,9,1,4,1,18.508499145507812,24.08850860595703,28.35672378540039,0.9995911121368408,29.00412940979004,0.9553571428571429,0.9339285714285714,66.0
pt_res_l27_w16384,deception_roleplay,7455,10,1,51,0,18.49791717529297,6.710416793823242,7.740624904632568,1.0001622438430786,11.155357360839844,0.14732142857142858,0.0375,
pt_res_l27_w16384,deception_roleplay,15504,11,1,5,1,18.368196487426758,18.311817169189453,17.605701446533203,1.0000011920928955,9.177008628845215,0.24732142857142858,0.29642857142857143,91.5
pt_res_l27_w16384,deception_roleplay,6600,12,1,10,0,17.91510772705078,16.647911071777344,17.42395782470703,0.9993466734886169,111.48928833007812,1.0,1.0,
pt_res_l27_w16384,deception_roleplay,14200,13,1,13,0,17.833005905151367,14.183332443237305,17.747329711914062,0.9998969435691833,8.552176475524902,0.22142857142857142,0.25535714285714284,
pt_res_l27_w16384,deception_roleplay,7469,14,1,7,0,17.325130462646484,17.070770263671875,17.863656997680664,0.9999970197677612,7.581026554107666,0.29910714285714285,0.3294642857142857,
pt_res_l27_w16384,deception_roleplay,1737,15,1,53,0,17.199054718017578,5.872363567352295,8.376822471618652,0.9999744892120361,7.943694114685059,0.21875,0.10446428571428572,
pt_res_l27_w16384,deception_roleplay,2532,16,1,21,0,17.052867889404297,13.136459350585938,15.45589828491211,1.000195860862732,74.72075653076172,1.0,1.0,
pt_res_l27_w16384,deception_roleplay,14429,17,1,25,0,16.925748825073242,12.66897964477539,14.596856117248535,0.9999954700469971,10.889341354370117,0.6125,0.6142857142857143,
pt_res_l27_w16384,deception_roleplay,10710,18,1,20,0,16.723079681396484,13.400293350219727,12.65551471710205,0.9999231100082397,8.020200729370117,0.3142857142857143,0.32857142857142857,
pt_res_l27_w16384,deception_roleplay,7765,19,1,62,0,16.282812118530273,1.1748695373535156,7.165274143218994,0.9999846816062927,7.543526649475098,0.11517857142857142,0.15178571428571427,
pt_res_l27_w16384,deception_roleplay,5911,20,1,23,0,16.091766357421875,12.798145294189453,12.834962844848633,0.9998733997344971,8.801785469055176,0.2357142857142857,0.25089285714285714,
pt_res_l27_w16384,deception_roleplay,10173,21,1,16,0,15.65224838256836,14.027961730957031,7.837249755859375,0.9997639060020447,29.232616424560547,0.8973214285714286,0.9151785714285714,
pt_res_l27_w16384,deception_roleplay,608,22,1,27,0,15.599803924560547,12.470962524414062,12.737198829650879,0.999905526638031,14.905524253845215,0.41785714285714287,0.4607142857142857,
pt_res_l27_w16384,deception_roleplay,7610,23,1,63,0,15.59531307220459,0.6645182371139526,-0.6405202150344849,0.999995231628418,7.390457630157471,0.12857142857142856,0.0625,
pt_res_l27_w16384,deception_roleplay,2115,24,1,11,0,15.362338066101074,16.184017181396484,15.04554271697998,0.999980092048645,11.108760833740234,0.5464285714285714,0.5410714285714285,
pt_res_l27_w16384,deception_roleplay,822,25,1,55,0,14.757226943969727,5.174381732940674,11.954804420471191,0.9999154806137085,7.070758819580078,0.1669642857142857,0.15,
pt_res_l27_w16384,deception_roleplay,550,26,1,14,0,14.323308944702148,14.163803100585938,16.07015609741211,1.000054955482483,9.710100173950195,0.5205357142857143,0.5232142857142857,
pt_res_l27_w16384,deception_roleplay,4396,27,1,12,0,13.859505653381348,14.797917366027832,13.219027519226074,1.0000135898590088,6.79888391494751,0.3678571428571429,0.39375,
pt_res_l27_w16384,deception_roleplay,265,28,1,19,0,13.831573486328125,13.421939849853516,15.99117660522461,1.0001115798950195,18.451841354370117,0.22321428571428573,0.1982142857142857,
pt_res_l27_w16384,deception_roleplay,10009,29,1,9,0,13.694074630737305,16.807031631469727,16.30385398864746,1.0000426769256592,8.53504467010498,0.42142857142857143,0.44107142857142856,
pt_res_l27_w16384,deception_roleplay,8705,30,1,58,0,13.636327743530273,3.925586700439453,5.077645301818848,1.0000499486923218,13.70887279510498,0.8035714285714286,0.8794642857142857,
pt_res_l27_w16384,deception_roleplay,9476,31,1,47,0,13.600912094116211,7.737174987792969,9.542911529541016,0.9999276995658875,7.015792369842529,0.15714285714285714,0.13214285714285715,
pt_res_l27_w16384,deception_roleplay,2649,32,1,22,0,13.553646087646484,13.087760925292969,9.571130752563477,1.0000295639038086,18.064062118530273,0.29642857142857143,0.46964285714285714,
pt_res_l27_w16384,deception_roleplay,8703,33,1,36,0,13.053775787353516,10.676626205444336,9.736563682556152,0.999958872795105,7.855636119842529,0.49107142857142855,0.5401785714285714,
pt_res_l27_w16384,deception_roleplay,4799,34,1,41,0,12.735090255737305,9.736001968383789,8.9970064163208,1.0000182390213013,7.414397239685059,0.4830357142857143,0.5366071428571428,
pt_res_l27_w16384,deception_roleplay,5199,35,1,30,0,12.728645324707031,11.630956649780273,11.899662971496582,1.000010371208191,6.477818012237549,0.36607142857142855,0.35714285714285715,
