sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l19_w16384,deception_roleplay,14649,1,1,2,1,27.65729331970215,21.18958282470703,22.648941040039062,0.9999040961265564,22.09252166748047,0.5232142857142857,0.5151785714285714,51.0
pt_res_l19_w16384,deception_roleplay,10589,2,1,1,1,26.396629333496094,24.048744201660156,25.45477867126465,1.0000190734863281,14.600571632385254,0.6669642857142857,0.6589285714285714,43.57500000000002
pt_res_l19_w16384,deception_roleplay,14566,3,1,5,1,15.743927001953125,14.075407028198242,13.204984664916992,0.9999933242797852,8.945144653320312,0.4544642857142857,0.44821428571428573,41.25
pt_res_l19_w16384,deception_roleplay,3040,4,1,4,1,14.843133926391602,15.375162124633789,15.494285583496094,0.9998844265937805,12.331305503845215,0.5303571428571429,0.5723214285714285,34.5
pt_res_l19_w16384,deception_roleplay,6930,5,1,8,0,14.27822208404541,11.552897453308105,14.436847686767578,1.0001901388168335,6.916517734527588,0.26160714285714287,0.22767857142857142,
pt_res_l19_w16384,deception_roleplay,4144,6,1,12,0,13.970181465148926,10.386457443237305,10.17519474029541,1.0000685453414917,7.63091516494751,0.19107142857142856,0.18660714285714286,
pt_res_l19_w16384,deception_roleplay,12183,7,1,57,0,13.842870712280273,2.1731438636779785,6.511361122131348,1.0001215934753418,18.019643783569336,0.4276785714285714,0.3151785714285714,
pt_res_l19_w16384,deception_roleplay,1145,8,1,3,1,13.4664306640625,15.787353515625,-5.1358642578125,1.00043785572052,1288.6285400390625,1.0,1.0,1312.0
pt_res_l19_w16384,deception_roleplay,6802,9,1,10,0,13.349740028381348,11.032210350036621,12.494729042053223,0.9996539950370789,6.883370399475098,0.4357142857142857,0.3482142857142857,
pt_res_l19_w16384,deception_roleplay,5465,10,1,63,0,12.162109375,-0.0813150405883789,4.172370910644531,0.9998714923858643,5.610547065734863,0.12142857142857143,0.15,
pt_res_l19_w16384,deception_roleplay,3042,11,1,13,0,12.118555068969727,10.169174194335938,10.508893013000488,1.0000158548355103,6.490262508392334,0.48125,0.4642857142857143,
pt_res_l19_w16384,deception_roleplay,632,12,1,19,0,11.9716796875,9.121127128601074,10.534740447998047,0.9999810457229614,7.310881614685059,0.48660714285714285,0.42410714285714285,
pt_res_l19_w16384,deception_roleplay,12379,13,1,31,0,11.057063102722168,7.519563674926758,9.668549537658691,1.0000548362731934,7.684905052185059,0.4142857142857143,0.4473214285714286,
pt_res_l19_w16384,deception_roleplay,7511,14,1,16,0,10.968636512756348,9.778416633605957,10.33497428894043,1.0000133514404297,6.03521203994751,0.4660714285714286,0.5169642857142858,
pt_res_l19_w16384,deception_roleplay,12143,15,1,25,0,10.940722465515137,8.46005916595459,8.137222290039062,0.9998416900634766,5.244224548339844,0.2883928571428571,0.3357142857142857,
pt_res_l19_w16384,deception_roleplay,1007,16,1,6,1,10.835041046142578,12.875667572021484,11.402190208435059,0.9999799132347107,7.047628402709961,0.5008928571428571,0.5142857142857142,36.5
pt_res_l19_w16384,deception_roleplay,6878,17,1,7,0,10.745444297790527,12.6484375,12.114279747009277,0.9999852776527405,6.297461032867432,0.38839285714285715,0.49910714285714286,
pt_res_l19_w16384,deception_roleplay,4525,18,1,15,0,10.521550178527832,9.782388687133789,10.29956340789795,0.9999698400497437,4.796846866607666,0.3517857142857143,0.3455357142857143,
pt_res_l19_w16384,deception_roleplay,5841,19,1,17,0,10.286686897277832,9.735416412353516,10.632966995239258,0.9998960494995117,6.45892858505249,0.5392857142857143,0.5544642857142857,
pt_res_l19_w16384,deception_roleplay,13247,20,1,14,0,10.187239646911621,10.121938705444336,5.785737991333008,1.0000653266906738,20.78197479248047,0.9214285714285714,0.9401785714285714,
pt_res_l19_w16384,deception_roleplay,8541,21,1,9,0,10.122722625732422,11.385188102722168,10.294973373413086,1.0008927583694458,20.699581146240234,0.93125,0.9303571428571429,
pt_res_l19_w16384,deception_roleplay,10621,22,1,35,0,9.687060356140137,7.13144588470459,8.663237571716309,0.9999639987945557,5.45361328125,0.5535714285714286,0.55,
pt_res_l19_w16384,deception_roleplay,16122,23,1,26,0,9.676594734191895,8.278743743896484,8.77730941772461,0.9998781085014343,10.458816528320312,0.6339285714285714,0.6160714285714286,
