sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l1_w16384,deception_roleplay,5167,1,1,1,1,23.5108699798584,16.661701202392578,18.802732467651367,0.9998883008956909,17.03152847290039,0.49910714285714286,0.5053571428571428,37.75
pt_res_l1_w16384,deception_roleplay,14862,2,1,6,1,20.062206268310547,9.298699378967285,17.14023208618164,1.000147819519043,8.989592552185059,0.20535714285714285,0.20535714285714285,34.64999999999999
pt_res_l1_w16384,deception_roleplay,7161,3,1,4,1,16.57161521911621,11.329948425292969,13.257823944091797,1.0000905990600586,13.144754409790039,0.4785714285714286,0.4125,28.625
pt_res_l1_w16384,deception_roleplay,11894,4,1,11,0,15.608220100402832,8.182812690734863,7.5719451904296875,1.000041127204895,7.111063003540039,0.2044642857142857,0.1767857142857143,
pt_res_l1_w16384,deception_roleplay,6249,5,1,7,0,14.449674606323242,9.125032424926758,9.612857818603516,1.0000905990600586,7.505524635314941,0.18303571428571427,0.13660714285714284,
pt_res_l1_w16384,deception_roleplay,13767,6,1,34,0,13.716212272644043,3.4217443466186523,8.438093185424805,1.000011920928955,21.48931312561035,0.3508928571428571,0.29642857142857143,
pt_res_l1_w16384,deception_roleplay,10298,7,1,9,0,13.49619197845459,8.864583015441895,8.808304786682129,0.9998854398727417,7.16595983505249,0.17410714285714285,0.14642857142857144,
pt_res_l1_w16384,deception_roleplay,1177,8,1,8,0,13.182942390441895,8.984636306762695,8.91259765625,0.9999949336051941,7.047461032867432,0.16339285714285715,0.14375,
pt_res_l1_w16384,deception_roleplay,15487,9,1,12,0,12.384374618530273,7.594759464263916,10.445181846618652,1.000062108039856,5.693749904632568,0.12410714285714286,0.1125,
pt_res_l1_w16384,deception_roleplay,4720,10,1,5,1,12.105566024780273,10.069499015808105,11.671948432922363,1.0000145435333252,5.747265815734863,0.2839285714285714,0.2839285714285714,47.0
pt_res_l1_w16384,deception_roleplay,9188,11,1,30,0,12.089062690734863,4.372460842132568,4.843008041381836,1.0000587701797485,8.156026840209961,0.14732142857142858,0.039285714285714285,
pt_res_l1_w16384,deception_roleplay,57,12,1,42,0,11.694954872131348,2.727799415588379,9.500617980957031,1.0000237226486206,5.285630702972412,0.15178571428571427,0.09285714285714286,
pt_res_l1_w16384,deception_roleplay,14489,13,1,3,1,11.020702362060547,11.758333206176758,8.064485549926758,0.9993021488189697,29.149831771850586,0.7580357142857143,0.7383928571428572,40.25
pt_res_l1_w16384,deception_roleplay,5060,14,1,44,0,10.623307228088379,2.0962564945220947,7.617871284484863,1.0000487565994263,4.851646423339844,0.11339285714285714,0.06696428571428571,
pt_res_l1_w16384,deception_roleplay,129,15,1,15,0,9.60800838470459,6.903677940368652,7.575837135314941,1.000012755393982,4.704771041870117,0.19196428571428573,0.2294642857142857,
pt_res_l1_w16384,deception_roleplay,9163,16,1,2,1,9.111620903015137,13.709797859191895,9.6198091506958,1.000004529953003,4.837109565734863,0.34732142857142856,0.40267857142857144,39.0
pt_res_l1_w16384,deception_roleplay,13643,17,1,31,0,8.656771659851074,4.249284267425537,4.030013561248779,1.0000337362289429,3.956752300262451,0.11964285714285715,0.07321428571428572,
pt_res_l1_w16384,deception_roleplay,1397,18,1,43,0,8.561556816101074,2.711230516433716,2.876236915588379,0.9999474883079529,3.8936662673950195,0.16071428571428573,0.15803571428571428,
pt_res_l1_w16384,deception_roleplay,10913,19,1,10,0,8.162663459777832,8.608626365661621,5.848056793212891,0.9995782971382141,10.597070693969727,0.3410714285714286,0.4928571428571429,
pt_res_l1_w16384,deception_roleplay,9645,20,1,33,0,8.125716209411621,3.7656898498535156,7.0979814529418945,1.0000425577163696,5.0948381423950195,0.08214285714285714,0.08482142857142858,
pt_res_l1_w16384,deception_roleplay,13064,21,1,32,0,7.959960460662842,3.843977928161621,4.915278434753418,1.0000369548797607,4.257505416870117,0.13035714285714287,0.07678571428571429,
pt_res_l1_w16384,deception_roleplay,4634,22,1,39,0,7.651953220367432,3.122330665588379,3.1596622467041016,0.9999999403953552,3.307589292526245,0.10089285714285715,0.06428571428571428,
pt_res_l1_w16384,deception_roleplay,6293,23,1,53,0,7.626562595367432,0.6660809516906738,3.2972359657287598,0.9999834895133972,3.588169574737549,0.11517857142857142,0.09642857142857143,
pt_res_l1_w16384,deception_roleplay,11176,24,1,54,0,7.597752571105957,0.6405599117279053,2.7350263595581055,0.9999992847442627,11.052204132080078,0.29642857142857143,0.11428571428571428,
pt_res_l1_w16384,deception_roleplay,5095,25,1,21,0,7.586001873016357,5.831543445587158,6.771675109863281,1.0000416040420532,3.4755022525787354,0.22857142857142856,0.21339285714285713,
pt_res_l1_w16384,deception_roleplay,317,26,1,13,0,7.474804401397705,7.323209762573242,8.924896240234375,0.9999076128005981,10.49620532989502,0.21428571428571427,0.1419642857142857,
pt_res_l1_w16384,deception_roleplay,10290,27,1,61,0,7.403711795806885,0.07744145393371582,0.24777066707611084,0.9999911189079285,4.919698715209961,0.3455357142857143,0.13214285714285715,
pt_res_l1_w16384,deception_roleplay,359,28,1,60,0,7.096874713897705,0.38593751192092896,1.6947916746139526,1.0000405311584473,6.780357360839844,0.14910714285714285,0.054464285714285715,
pt_res_l1_w16384,deception_roleplay,5596,29,1,55,0,6.99453067779541,0.5727866888046265,2.0890626907348633,0.9999696016311646,8.467187881469727,0.26517857142857143,0.10625,
pt_res_l1_w16384,deception_roleplay,15703,30,1,14,0,6.909961700439453,6.963737487792969,6.961458683013916,0.9999783635139465,2.977343797683716,0.17142857142857143,0.22232142857142856,
pt_res_l1_w16384,deception_roleplay,692,31,1,45,0,6.863996982574463,1.9205079078674316,1.7060576677322388,1.0000300407409668,3.0005860328674316,0.10267857142857142,0.09017857142857143,
pt_res_l1_w16384,deception_roleplay,1671,32,1,58,0,6.6002607345581055,0.5005533695220947,2.0523436069488525,1.0000205039978027,8.352511405944824,0.2669642857142857,0.10982142857142857,
pt_res_l1_w16384,deception_roleplay,10566,33,1,48,0,6.597330093383789,1.2779946327209473,3.4647138118743896,1.0000975131988525,8.396875381469727,0.32321428571428573,0.13482142857142856,
pt_res_l1_w16384,deception_roleplay,15783,34,1,17,0,6.573990345001221,6.381509780883789,6.431054592132568,0.9998822212219238,5.365569114685059,0.47767857142857145,0.49910714285714286,
