sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l38_w16384,deception_roleplay,15812,1,1,1,1,79.25273895263672,55.65898895263672,66.0784912109375,1.0000346899032593,59.35368347167969,0.48482142857142857,0.43392857142857144,152.0
pt_res_l38_w16384,deception_roleplay,10417,2,1,2,1,54.110023498535156,50.052345275878906,49.88683319091797,1.000001311302185,32.37790298461914,0.6928571428571428,0.7580357142857143,97.0
pt_res_l38_w16384,deception_roleplay,13272,3,1,5,1,43.53177261352539,36.313472747802734,39.47093200683594,1.000012755393982,21.30669593811035,0.3848214285714286,0.3508928571428571,133.8
pt_res_l38_w16384,deception_roleplay,3457,4,1,10,0,43.34739303588867,32.091529846191406,40.79119873046875,1.0000073909759521,40.05033493041992,0.6339285714285714,0.6,
pt_res_l38_w16384,deception_roleplay,1285,5,1,6,1,41.55611801147461,34.177345275878906,37.784461975097656,1.0000202655792236,36.51294708251953,0.5973214285714286,0.6892857142857143,88.44999999999999
pt_res_l38_w16384,deception_roleplay,5004,6,1,52,0,38.999671936035156,12.920827865600586,20.296573638916016,0.9999960660934448,33.84324645996094,0.7035714285714286,0.76875,
pt_res_l38_w16384,deception_roleplay,16372,7,1,7,0,38.005985260009766,33.75117492675781,34.5311164855957,1.0000172853469849,28.394866943359375,0.6276785714285714,0.675,
pt_res_l38_w16384,deception_roleplay,4680,8,1,19,0,36.8201789855957,27.293487548828125,35.641944885253906,1.000047206878662,18.895536422729492,0.35535714285714287,0.4080357142857143,
pt_res_l38_w16384,deception_roleplay,5538,9,1,3,1,35.70403289794922,46.83411407470703,36.14623260498047,1.000019907951355,23.215625762939453,0.6080357142857142,0.6321428571428571,119.60000000000014
pt_res_l38_w16384,deception_roleplay,8678,10,1,12,0,35.354427337646484,30.83684539794922,31.316991806030273,1.0000005960464478,20.832923889160156,0.28125,0.2982142857142857,
pt_res_l38_w16384,deception_roleplay,16177,11,1,29,0,34.36829376220703,22.1708984375,28.999462127685547,1.0000158548355103,39.47896194458008,0.7803571428571429,0.7901785714285714,
pt_res_l38_w16384,deception_roleplay,7665,12,1,11,0,34.159114837646484,31.068618774414062,32.9470100402832,1.0000121593475342,19.00563621520996,0.32767857142857143,0.4035714285714286,
pt_res_l38_w16384,deception_roleplay,5520,13,1,9,0,34.14310073852539,32.60091018676758,32.3167724609375,0.999976396560669,19.73582649230957,0.5526785714285715,0.5517857142857143,
pt_res_l38_w16384,deception_roleplay,2702,14,1,36,0,33.8440055847168,20.19466209411621,23.314865112304688,1.0000697374343872,17.508148193359375,0.44821428571428573,0.42232142857142857,
pt_res_l38_w16384,deception_roleplay,10017,15,1,8,0,32.67767333984375,32.839195251464844,30.943056106567383,1.0000556707382202,21.944698333740234,0.5482142857142858,0.5857142857142857,
pt_res_l38_w16384,deception_roleplay,15930,16,1,62,0,32.52806091308594,-0.42050743103027344,13.496088981628418,1.000022530555725,15.153627395629883,0.12857142857142856,0.2,
pt_res_l38_w16384,deception_roleplay,10644,17,1,17,0,32.322654724121094,28.70794105529785,26.46025848388672,1.0000985860824585,20.992633819580078,0.49107142857142855,0.55625,
pt_res_l38_w16384,deception_roleplay,6115,18,1,13,0,31.86406135559082,30.003253936767578,28.899215698242188,0.9999244809150696,24.894418716430664,0.5133928571428571,0.6651785714285714,
