sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l13_w16384,deception_roleplay,11052,1,1,1,1,28.094533920288086,21.705598831176758,23.44468879699707,1.000578761100769,21.588727951049805,0.5044642857142857,0.50625,50.0
pt_res_l13_w16384,deception_roleplay,14259,2,1,3,1,21.707584381103516,16.70370864868164,18.661062240600586,1.0000563859939575,10.299762725830078,0.5633928571428571,0.5571428571428572,29.80000000000001
pt_res_l13_w16384,deception_roleplay,1249,3,1,2,1,15.931412696838379,17.48613166809082,16.100875854492188,1.0000616312026978,8.859431266784668,0.5946428571428571,0.5946428571428571,34.125
pt_res_l13_w16384,deception_roleplay,7978,4,1,6,1,14.361555099487305,11.510971069335938,12.67193603515625,0.9999900460243225,7.620480060577393,0.5339285714285714,0.5151785714285714,26.849999999999994
pt_res_l13_w16384,deception_roleplay,6662,5,1,9,0,13.6576509475708,9.71211051940918,8.99698257446289,0.9997517466545105,7.518945217132568,0.38571428571428573,0.42410714285714285,
pt_res_l13_w16384,deception_roleplay,10766,6,1,8,0,13.317935943603516,10.021614074707031,9.98009204864502,0.9998042583465576,7.239564895629883,0.20982142857142858,0.19017857142857142,
pt_res_l13_w16384,deception_roleplay,14845,7,1,38,0,12.277069091796875,5.479705810546875,-4.667144775390625,0.9986034631729126,309.4750061035156,1.0,1.0,
pt_res_l13_w16384,deception_roleplay,15881,8,1,4,1,11.874642372131348,12.019043922424316,11.914047241210938,0.9999767541885376,5.634151935577393,0.3678571428571429,0.4107142857142857,40.025000000000006
pt_res_l13_w16384,deception_roleplay,15687,9,1,7,0,11.763510704040527,10.16660213470459,12.004884719848633,0.9999561309814453,5.447265625,0.25,0.24196428571428572,
pt_res_l13_w16384,deception_roleplay,13775,10,1,10,0,11.513509750366211,9.567968368530273,11.251008033752441,1.0000519752502441,5.370563507080078,0.25625,0.23839285714285716,
pt_res_l13_w16384,deception_roleplay,14144,11,1,51,0,11.058073043823242,3.001188278198242,6.216667175292969,1.0000290870666504,15.517104148864746,0.42142857142857143,0.33482142857142855,
pt_res_l13_w16384,deception_roleplay,13624,12,1,40,0,11.045183181762695,5.4271979331970215,9.129060745239258,0.9999971389770508,6.721763610839844,0.36428571428571427,0.4205357142857143,
pt_res_l13_w16384,deception_roleplay,1972,13,1,63,0,10.234114646911621,-0.0026693344116210938,3.6978025436401367,0.9999588131904602,4.749609470367432,0.12857142857142856,0.15714285714285714,
pt_res_l13_w16384,deception_roleplay,1869,14,1,18,0,9.797005653381348,7.7032880783081055,9.243782997131348,1.0000345706939697,4.376060485839844,0.1767857142857143,0.175,
pt_res_l13_w16384,deception_roleplay,299,15,1,11,0,9.462645530700684,9.395638465881348,8.60634708404541,1.0001871585845947,4.560825824737549,0.14464285714285716,0.23214285714285715,
pt_res_l13_w16384,deception_roleplay,9111,16,1,5,1,9.355320930480957,11.719498634338379,9.219409942626953,0.9999092221260071,5.707156658172607,0.5241071428571429,0.5107142857142857,27.125
pt_res_l13_w16384,deception_roleplay,990,17,1,28,0,8.843523025512695,6.857486724853516,7.308818340301514,1.0000075101852417,6.102455139160156,0.5651785714285714,0.5732142857142857,
pt_res_l13_w16384,deception_roleplay,4668,18,1,12,0,8.795049667358398,9.027732849121094,7.86402702331543,0.9994624257087708,28.32790184020996,0.7758928571428572,0.7392857142857143,
