sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l30_w16384,deception_roleplay,7233,1,1,1,1,60.6306037902832,47.971946716308594,52.07228088378906,1.0002261400222778,45.2247200012207,0.49910714285714286,0.4982142857142857,116.5
pt_res_l30_w16384,deception_roleplay,8114,2,1,3,1,41.231056213378906,35.003318786621094,35.19314193725586,1.0000373125076294,21.327733993530273,0.4785714285714286,0.49375,87.4
pt_res_l30_w16384,deception_roleplay,3635,3,1,2,1,34.858428955078125,39.32675552368164,35.697994232177734,1.0000214576721191,18.073856353759766,0.4919642857142857,0.4875,94.5
pt_res_l30_w16384,deception_roleplay,4454,4,1,4,1,33.26620864868164,30.621877670288086,30.66590118408203,1.0000169277191162,16.58130645751953,0.5741071428571428,0.5892857142857143,52.75
pt_res_l30_w16384,deception_roleplay,9527,5,1,61,0,32.74140930175781,3.7160158157348633,13.281378746032715,0.9999867081642151,38.52996826171875,0.3223214285714286,0.2544642857142857,
pt_res_l30_w16384,deception_roleplay,2407,6,1,6,1,30.795507431030273,24.007291793823242,27.947996139526367,1.0000263452529907,13.509207725524902,0.2294642857142857,0.19910714285714284,116.60000000000002
pt_res_l30_w16384,deception_roleplay,6517,7,1,5,1,27.724185943603516,25.125164031982422,24.07521629333496,0.9999940991401672,15.590234756469727,0.55625,0.5455357142857142,56.0
pt_res_l30_w16384,deception_roleplay,9845,8,1,10,0,26.28844451904297,19.194856643676758,26.32747459411621,0.999968409538269,11.914843559265137,0.17410714285714285,0.19375,
pt_res_l30_w16384,deception_roleplay,14579,9,1,9,0,25.22985076904297,21.182552337646484,23.450416564941406,1.0000300407409668,17.819307327270508,0.48125,0.48839285714285713,
pt_res_l30_w16384,deception_roleplay,13815,10,1,55,0,24.13701057434082,7.624772071838379,18.550724029541016,1.000140905380249,10.416071891784668,0.11071428571428571,0.11160714285714286,
pt_res_l30_w16384,deception_roleplay,15547,11,1,8,0,23.69108009338379,21.20494842529297,22.368267059326172,0.9999890327453613,12.162862777709961,0.3026785714285714,0.31339285714285714,
pt_res_l30_w16384,deception_roleplay,296,12,1,15,0,23.397266387939453,17.759374618530273,21.581378936767578,1.0000160932540894,10.417466163635254,0.15446428571428572,0.11517857142857142,
