sae_key,construct,feature_id,discovery_rank,selection_eligible,selection_rank,selected,discovery_contrast,selection_contrast,confirmation_contrast,decoder_norm,discovery_mean_activation,discovery_positive_item_fraction,selection_positive_item_fraction,active_q90
pt_res_l16_w16384,deception_roleplay,15703,1,1,1,1,29.448957443237305,22.816797256469727,24.397602081298828,1.0001884698867798,22.555803298950195,0.49910714285714286,0.5071428571428571,53.75
pt_res_l16_w16384,deception_roleplay,10343,2,1,2,1,19.20540428161621,22.381799697875977,18.694786071777344,1.0000872611999512,11.433063507080078,0.4607142857142857,0.4616071428571429,53.35000000000001
pt_res_l16_w16384,deception_roleplay,4482,3,1,4,1,16.83271598815918,14.693229675292969,15.586448669433594,1.00001859664917,7.728180885314941,0.42232142857142857,0.40982142857142856,30.4
pt_res_l16_w16384,deception_roleplay,12530,4,1,3,1,16.03338623046875,16.07501220703125,-6.0260009765625,1.0002870559692383,1015.3499755859375,1.0,1.0,1032.0
pt_res_l16_w16384,deception_roleplay,13640,5,1,54,0,15.464681625366211,2.920604705810547,7.8009443283081055,1.0000723600387573,20.02659034729004,0.35982142857142857,0.2839285714285714,
pt_res_l16_w16384,deception_roleplay,13151,6,1,7,0,14.118653297424316,12.301496505737305,11.802858352661133,0.9999734163284302,6.3564453125,0.14285714285714285,0.2017857142857143,
pt_res_l16_w16384,deception_roleplay,5483,7,1,20,0,14.062565803527832,8.622135162353516,10.63556957244873,1.0000869035720825,8.448269844055176,0.41785714285714287,0.45,
pt_res_l16_w16384,deception_roleplay,12698,8,1,13,0,13.9912109375,9.887628555297852,9.627365112304688,0.99995356798172,7.556361675262451,0.12857142857142856,0.11428571428571428,
pt_res_l16_w16384,deception_roleplay,9022,9,1,24,0,13.574739456176758,8.235742568969727,7.578646183013916,1.000080943107605,6.534151554107666,0.24642857142857144,0.22142857142857142,
pt_res_l16_w16384,deception_roleplay,11219,10,1,5,1,12.77103042602539,12.888378143310547,13.167277336120605,0.9998915791511536,7.785546779632568,0.5339285714285714,0.5008928571428571,31.875
pt_res_l16_w16384,deception_roleplay,2901,11,1,33,0,12.665234565734863,7.339094638824463,11.789453506469727,1.0000728368759155,5.842857360839844,0.15089285714285713,0.14910714285714285,
pt_res_l16_w16384,deception_roleplay,13471,12,1,6,1,12.262077331542969,12.698827743530273,12.326171875,1.0000076293945312,5.958091735839844,0.3107142857142857,0.3357142857142857,42.75
pt_res_l16_w16384,deception_roleplay,5764,13,1,10,0,12.19716739654541,10.34287166595459,12.049888610839844,0.9999799132347107,5.692940711975098,0.21071428571428572,0.15267857142857144,
pt_res_l16_w16384,deception_roleplay,4967,14,1,15,0,11.595280647277832,9.749544143676758,9.806640625,1.000043272972107,5.5086493492126465,0.28482142857142856,0.31607142857142856,
pt_res_l16_w16384,deception_roleplay,7625,15,1,17,0,11.447428703308105,9.380436897277832,11.321624755859375,0.9998989701271057,5.176283359527588,0.11964285714285715,0.14464285714285716,
pt_res_l16_w16384,deception_roleplay,4144,16,1,11,0,10.884961128234863,10.011262893676758,10.304759979248047,1.0000396966934204,6.837500095367432,0.40267857142857144,0.39464285714285713,
pt_res_l16_w16384,deception_roleplay,6938,17,1,62,0,10.686458587646484,0.4472651481628418,4.202459335327148,1.0004361867904663,4.973828315734863,0.11875,0.12053571428571429,
pt_res_l16_w16384,deception_roleplay,14705,18,1,19,0,10.296941757202148,9.02861213684082,10.315022468566895,0.9999409914016724,5.7784318923950195,0.41875,0.3830357142857143,
pt_res_l16_w16384,deception_roleplay,10951,19,1,9,0,9.826040267944336,10.857032775878906,7.407777786254883,1.0002031326293945,17.86450958251953,0.8473214285714286,0.8857142857142857,
pt_res_l16_w16384,deception_roleplay,10775,20,1,32,0,9.584244728088379,7.5300774574279785,8.329343795776367,1.0000430345535278,4.593554496765137,0.4125,0.3991071428571429,
pt_res_l16_w16384,deception_roleplay,8520,21,1,63,0,9.578157424926758,-0.05966806411743164,-1.023535132408142,1.0000369548797607,4.825530052185059,0.125,0.05267857142857143,
pt_res_l16_w16384,deception_roleplay,1997,22,1,28,0,9.513314247131348,7.737305164337158,8.527311325073242,0.9999388456344604,4.3494696617126465,0.29910714285714285,0.26607142857142857,
pt_res_l16_w16384,deception_roleplay,9319,23,1,8,0,9.285676956176758,11.575749397277832,9.439591407775879,0.999975323677063,5.787081241607666,0.43125,0.38571428571428573,
pt_res_l16_w16384,deception_roleplay,13494,24,1,61,0,9.232519149780273,0.6268877983093262,2.363997459411621,0.9999266862869263,4.965262413024902,0.10535714285714286,0.08839285714285715,
pt_res_l16_w16384,deception_roleplay,10206,25,1,57,0,9.140429496765137,2.1291022300720215,2.772075653076172,1.000148892402649,7.420591354370117,0.17946428571428572,0.20267857142857143,
pt_res_l16_w16384,deception_roleplay,444,26,1,53,0,9.132291793823242,3.3515625,3.6656248569488525,0.9999920725822449,5.775223255157471,0.14732142857142858,0.038392857142857145,
pt_res_l16_w16384,deception_roleplay,11055,27,1,55,0,9.126822471618652,2.795117139816284,2.885937452316284,0.9997654557228088,4.099832534790039,0.07321428571428572,0.05625,
pt_res_l16_w16384,deception_roleplay,3057,28,1,47,0,9.053547859191895,4.55332088470459,7.344562530517578,0.9999250769615173,5.0430803298950195,0.33035714285714285,0.2910714285714286,
pt_res_l16_w16384,deception_roleplay,13058,29,1,21,0,8.856836318969727,8.453287124633789,8.993110656738281,1.0000159740447998,4.91216516494751,0.40714285714285714,0.4,
pt_res_l16_w16384,deception_roleplay,2590,30,1,14,0,8.777084350585938,9.808332443237305,7.871829986572266,0.9995574355125427,29.018972396850586,0.7758928571428572,0.7375,
pt_res_l16_w16384,deception_roleplay,7514,31,1,52,0,8.6435546875,3.646679639816284,6.569450378417969,1.0001176595687866,6.166350364685059,0.5017857142857143,0.41696428571428573,
pt_res_l16_w16384,deception_roleplay,11951,32,1,18,0,8.567253112792969,9.266925811767578,8.967630386352539,0.9999844431877136,5.798828125,0.4080357142857143,0.4392857142857143,
pt_res_l16_w16384,deception_roleplay,1450,33,1,16,0,8.343164443969727,9.462824821472168,8.80867862701416,0.9998799562454224,3.9856584072113037,0.2741071428571429,0.3080357142857143,
pt_res_l16_w16384,deception_roleplay,10156,34,1,26,0,8.266861915588379,7.921451091766357,6.656084060668945,0.9999608397483826,5.042410850524902,0.42410714285714285,0.4419642857142857,
pt_res_l16_w16384,deception_roleplay,11484,35,1,64,0,8.264647483825684,-0.14759063720703125,-1.1002025604248047,1.0000128746032715,22.003236770629883,0.7375,1.0,
pt_res_l16_w16384,deception_roleplay,7629,36,1,12,0,8.262664794921875,9.888347625732422,8.85818862915039,0.9991487264633179,16.599609375,0.9017857142857143,0.9294642857142857,
pt_res_l16_w16384,deception_roleplay,7834,37,1,23,0,8.153711318969727,8.388117790222168,8.036613464355469,1.000048279762268,6.1339287757873535,0.46517857142857144,0.42857142857142855,
pt_res_l16_w16384,deception_roleplay,9278,38,1,46,0,8.045182228088379,4.728515625,5.128098011016846,1.0001152753829956,5.246847152709961,0.4044642857142857,0.37142857142857144,
pt_res_l16_w16384,deception_roleplay,11904,39,1,34,0,8.044986724853516,7.205273628234863,6.978363037109375,1.0000799894332886,14.073269844055176,0.9,0.9589285714285715,
pt_res_l16_w16384,deception_roleplay,13606,40,1,45,0,8.013541221618652,5.100976467132568,6.035646915435791,0.9999372959136963,7.511941909790039,0.5446428571428571,0.5401785714285714,
pt_res_l16_w16384,deception_roleplay,9495,41,1,37,0,7.989779472351074,6.884830474853516,7.741411209106445,0.9999451041221619,5.556417465209961,0.37589285714285714,0.3723214285714286,
pt_res_l16_w16384,deception_roleplay,4830,42,1,49,0,7.940559387207031,3.9283854961395264,5.100131034851074,1.0001542568206787,3.9332311153411865,0.08214285714285714,0.05267857142857143,
pt_res_l16_w16384,deception_roleplay,14301,43,1,35,0,7.725748062133789,6.9542646408081055,7.662485122680664,1.0000677108764648,4.864788055419922,0.46517857142857144,0.44821428571428573,
pt_res_l16_w16384,deception_roleplay,3712,44,1,22,0,7.573339939117432,8.412565231323242,7.41845703125,0.9998390078544617,3.386021137237549,0.20714285714285716,0.2544642857142857,
pt_res_l16_w16384,deception_roleplay,349,45,1,39,0,7.542903900146484,6.464583396911621,6.948419094085693,0.9999845623970032,4.5037946701049805,0.4,0.3053571428571429,
pt_res_l16_w16384,deception_roleplay,15918,46,1,30,0,7.49668025970459,7.601041316986084,7.205817699432373,0.9999720454216003,4.888923168182373,0.5223214285714286,0.4758928571428571,
